0.9433 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
269.0402 	EXP 	line1: autoDraw = False
269.0402 	EXP 	line2: autoDraw = False
269.0402 	EXP 	line3: autoDraw = False
269.0402 	EXP 	line4: autoDraw = False
269.0402 	EXP 	probe: autoDraw = False
269.0402 	EXP 	fixation: autoDraw = True
270.0402 	EXP 	fixation: autoDraw = False
270.0402 	EXP 	line1: autoDraw = True
270.0402 	EXP 	line2: autoDraw = True
270.0402 	EXP 	line3: autoDraw = True
270.0402 	EXP 	line4: autoDraw = True
271.0399 	EXP 	probe: autoDraw = True
271.5596 	EXP 	New trial (rep=2, index=1): {'pos': -150.0, 'corr_resp': 'z'}
271.5626 	DATA 	Keypress: c
271.5735 	EXP 	fixation: autoDraw = False
271.5735 	EXP 	line1: autoDraw = False
271.5735 	EXP 	line2: autoDraw = False
271.5735 	EXP 	line3: autoDraw = False
271.5735 	EXP 	line4: autoDraw = False
271.5735 	EXP 	probe: autoDraw = False
271.5735 	EXP 	fixation: autoDraw = True
272.5737 	EXP 	fixation: autoDraw = False
272.5737 	EXP 	line1: autoDraw = True
272.5737 	EXP 	line2: autoDraw = True
272.5737 	EXP 	line3: autoDraw = True
272.5737 	EXP 	line4: autoDraw = True
273.5742 	EXP 	probe: autoDraw = True
274.5757 	EXP 	New trial (rep=2, index=2): {'pos': 150.0, 'corr_resp': 'v'}
274.5787 	DATA 	Keypress: z
274.5909 	EXP 	fixation: autoDraw = False
274.5909 	EXP 	line1: autoDraw = False
274.5909 	EXP 	line2: autoDraw = False
274.5909 	EXP 	line3: autoDraw = False
274.5909 	EXP 	line4: autoDraw = False
274.5909 	EXP 	probe: autoDraw = False
274.5909 	EXP 	fixation: autoDraw = True
275.5905 	EXP 	line1: autoDraw = True
275.5905 	EXP 	line2: autoDraw = True
275.5905 	EXP 	line3: autoDraw = True
275.5905 	EXP 	line4: autoDraw = True
275.6069 	EXP 	fixation: autoDraw = False
276.5903 	EXP 	probe: autoDraw = True
277.0764 	EXP 	New trial (rep=2, index=3): {'pos': -50.0, 'corr_resp': 'x'}
277.0798 	DATA 	Keypress: v
277.0902 	EXP 	fixation: autoDraw = False
277.0902 	EXP 	line1: autoDraw = False
277.0902 	EXP 	line2: autoDraw = False
277.0902 	EXP 	line3: autoDraw = False
277.0902 	EXP 	line4: autoDraw = False
277.0902 	EXP 	probe: autoDraw = False
277.0902 	EXP 	fixation: autoDraw = True
278.0907 	EXP 	fixation: autoDraw = False
278.0907 	EXP 	line1: autoDraw = True
278.0907 	EXP 	line2: autoDraw = True
278.0907 	EXP 	line3: autoDraw = True
278.0907 	EXP 	line4: autoDraw = True
279.0902 	EXP 	probe: autoDraw = True
279.9595 	EXP 	New trial (rep=3, index=0): {'pos': -50.0, 'corr_resp': 'x'}
279.9631 	DATA 	Keypress: x
279.9737 	EXP 	fixation: autoDraw = False
279.9737 	EXP 	line1: autoDraw = False
279.9737 	EXP 	line2: autoDraw = False
279.9737 	EXP 	line3: autoDraw = False
279.9737 	EXP 	line4: autoDraw = False
279.9737 	EXP 	probe: autoDraw = False
279.9737 	EXP 	fixation: autoDraw = True
280.9735 	EXP 	fixation: autoDraw = False
280.9735 	EXP 	line1: autoDraw = True
280.9735 	EXP 	line2: autoDraw = True
280.9735 	EXP 	line3: autoDraw = True
280.9735 	EXP 	line4: autoDraw = True
281.9741 	EXP 	probe: autoDraw = True
282.4760 	EXP 	New trial (rep=3, index=1): {'pos': 50.0, 'corr_resp': 'c'}
282.4792 	DATA 	Keypress: x
282.4904 	EXP 	fixation: autoDraw = False
282.4904 	EXP 	line1: autoDraw = False
282.4904 	EXP 	line2: autoDraw = False
282.4904 	EXP 	line3: autoDraw = False
282.4904 	EXP 	line4: autoDraw = False
282.4904 	EXP 	probe: autoDraw = False
282.4904 	EXP 	fixation: autoDraw = True
283.4904 	EXP 	fixation: autoDraw = False
283.4904 	EXP 	line1: autoDraw = True
283.4904 	EXP 	line2: autoDraw = True
283.4904 	EXP 	line3: autoDraw = True
283.4904 	EXP 	line4: autoDraw = True
284.4907 	EXP 	probe: autoDraw = True
284.8590 	EXP 	New trial (rep=3, index=2): {'pos': -150.0, 'corr_resp': 'z'}
284.8621 	DATA 	Keypress: c
284.8735 	EXP 	fixation: autoDraw = False
284.8735 	EXP 	line1: autoDraw = False
284.8735 	EXP 	line2: autoDraw = False
284.8735 	EXP 	line3: autoDraw = False
284.8735 	EXP 	line4: autoDraw = False
284.8735 	EXP 	probe: autoDraw = False
284.8735 	EXP 	fixation: autoDraw = True
285.8739 	EXP 	fixation: autoDraw = False
285.8739 	EXP 	line1: autoDraw = True
285.8739 	EXP 	line2: autoDraw = True
285.8739 	EXP 	line3: autoDraw = True
285.8739 	EXP 	line4: autoDraw = True
286.8739 	EXP 	probe: autoDraw = True
287.4762 	EXP 	New trial (rep=3, index=3): {'pos': 150.0, 'corr_resp': 'v'}
287.4801 	DATA 	Keypress: z
287.4908 	EXP 	fixation: autoDraw = False
287.4908 	EXP 	line1: autoDraw = False
287.4908 	EXP 	line2: autoDraw = False
287.4908 	EXP 	line3: autoDraw = False
287.4908 	EXP 	line4: autoDraw = False
287.4908 	EXP 	probe: autoDraw = False
287.4908 	EXP 	fixation: autoDraw = True
288.4910 	EXP 	fixation: autoDraw = False
288.4910 	EXP 	line1: autoDraw = True
288.4910 	EXP 	line2: autoDraw = True
288.4910 	EXP 	line3: autoDraw = True
288.4910 	EXP 	line4: autoDraw = True
289.4903 	EXP 	probe: autoDraw = True
290.2257 	EXP 	New trial (rep=4, index=0): {'pos': 50.0, 'corr_resp': 'c'}
290.2289 	DATA 	Keypress: v
290.2407 	EXP 	fixation: autoDraw = False
290.2407 	EXP 	line1: autoDraw = False
290.2407 	EXP 	line2: autoDraw = False
290.2407 	EXP 	line3: autoDraw = False
290.2407 	EXP 	line4: autoDraw = False
290.2407 	EXP 	probe: autoDraw = False
290.2407 	EXP 	fixation: autoDraw = True
291.2414 	EXP 	fixation: autoDraw = False
291.2414 	EXP 	line1: autoDraw = True
291.2414 	EXP 	line2: autoDraw = True
291.2414 	EXP 	line3: autoDraw = True
291.2414 	EXP 	line4: autoDraw = True
292.2405 	EXP 	probe: autoDraw = True
293.1097 	EXP 	New trial (rep=4, index=1): {'pos': 150.0, 'corr_resp': 'v'}
293.1134 	DATA 	Keypress: c
293.1242 	EXP 	fixation: autoDraw = False
293.1242 	EXP 	line1: autoDraw = False
293.1242 	EXP 	line2: autoDraw = False
293.1242 	EXP 	line3: autoDraw = False
293.1242 	EXP 	line4: autoDraw = False
293.1242 	EXP 	probe: autoDraw = False
293.1242 	EXP 	fixation: autoDraw = True
294.1242 	EXP 	fixation: autoDraw = False
294.1242 	EXP 	line1: autoDraw = True
294.1242 	EXP 	line2: autoDraw = True
294.1242 	EXP 	line3: autoDraw = True
294.1242 	EXP 	line4: autoDraw = True
295.1244 	EXP 	probe: autoDraw = True
295.8428 	EXP 	New trial (rep=4, index=2): {'pos': -50.0, 'corr_resp': 'x'}
295.8457 	DATA 	Keypress: v
295.8570 	EXP 	fixation: autoDraw = False
295.8570 	EXP 	line1: autoDraw = False
295.8570 	EXP 	line2: autoDraw = False
295.8570 	EXP 	line3: autoDraw = False
295.8570 	EXP 	line4: autoDraw = False
295.8570 	EXP 	probe: autoDraw = False
295.8570 	EXP 	fixation: autoDraw = True
296.8572 	EXP 	fixation: autoDraw = False
296.8572 	EXP 	line1: autoDraw = True
296.8572 	EXP 	line2: autoDraw = True
296.8572 	EXP 	line3: autoDraw = True
296.8572 	EXP 	line4: autoDraw = True
297.8574 	EXP 	probe: autoDraw = True
298.4598 	EXP 	New trial (rep=4, index=3): {'pos': -150.0, 'corr_resp': 'z'}
298.4633 	DATA 	Keypress: x
298.4742 	EXP 	fixation: autoDraw = False
298.4742 	EXP 	line1: autoDraw = False
298.4742 	EXP 	line2: autoDraw = False
298.4742 	EXP 	line3: autoDraw = False
298.4742 	EXP 	line4: autoDraw = False
298.4742 	EXP 	probe: autoDraw = False
298.4742 	EXP 	fixation: autoDraw = True
299.4747 	EXP 	fixation: autoDraw = False
299.4747 	EXP 	line1: autoDraw = True
299.4747 	EXP 	line2: autoDraw = True
299.4747 	EXP 	line3: autoDraw = True
299.4747 	EXP 	line4: autoDraw = True
300.4738 	EXP 	probe: autoDraw = True
301.1097 	EXP 	New trial (rep=5, index=0): {'pos': 50.0, 'corr_resp': 'c'}
301.1133 	DATA 	Keypress: z
301.1242 	EXP 	fixation: autoDraw = False
301.1242 	EXP 	line1: autoDraw = False
301.1242 	EXP 	line2: autoDraw = False
301.1242 	EXP 	line3: autoDraw = False
301.1242 	EXP 	line4: autoDraw = False
301.1242 	EXP 	probe: autoDraw = False
301.1242 	EXP 	fixation: autoDraw = True
302.1241 	EXP 	fixation: autoDraw = False
302.1241 	EXP 	line1: autoDraw = True
302.1241 	EXP 	line2: autoDraw = True
302.1241 	EXP 	line3: autoDraw = True
302.1241 	EXP 	line4: autoDraw = True
303.1239 	EXP 	probe: autoDraw = True
303.6433 	EXP 	New trial (rep=5, index=1): {'pos': -50.0, 'corr_resp': 'x'}
303.6468 	DATA 	Keypress: c
303.6570 	EXP 	fixation: autoDraw = False
303.6570 	EXP 	line1: autoDraw = False
303.6570 	EXP 	line2: autoDraw = False
303.6570 	EXP 	line3: autoDraw = False
303.6570 	EXP 	line4: autoDraw = False
303.6570 	EXP 	probe: autoDraw = False
303.6570 	EXP 	fixation: autoDraw = True
304.6578 	EXP 	fixation: autoDraw = False
304.6578 	EXP 	line1: autoDraw = True
304.6578 	EXP 	line2: autoDraw = True
304.6578 	EXP 	line3: autoDraw = True
304.6578 	EXP 	line4: autoDraw = True
305.6573 	EXP 	probe: autoDraw = True
306.0929 	EXP 	New trial (rep=5, index=2): {'pos': -150.0, 'corr_resp': 'z'}
306.0965 	DATA 	Keypress: x
306.1068 	EXP 	fixation: autoDraw = False
306.1068 	EXP 	line1: autoDraw = False
306.1068 	EXP 	line2: autoDraw = False
306.1068 	EXP 	line3: autoDraw = False
306.1068 	EXP 	line4: autoDraw = False
306.1068 	EXP 	probe: autoDraw = False
306.1068 	EXP 	fixation: autoDraw = True
307.1074 	EXP 	fixation: autoDraw = False
307.1074 	EXP 	line1: autoDraw = True
307.1074 	EXP 	line2: autoDraw = True
307.1074 	EXP 	line3: autoDraw = True
307.1074 	EXP 	line4: autoDraw = True
308.0916 	EXP 	probe: autoDraw = True
308.6765 	EXP 	New trial (rep=5, index=3): {'pos': 150.0, 'corr_resp': 'v'}
308.6796 	DATA 	Keypress: z
308.6912 	EXP 	fixation: autoDraw = False
308.6912 	EXP 	line1: autoDraw = False
308.6912 	EXP 	line2: autoDraw = False
308.6912 	EXP 	line3: autoDraw = False
308.6912 	EXP 	line4: autoDraw = False
308.6912 	EXP 	probe: autoDraw = False
308.6912 	EXP 	fixation: autoDraw = True
309.6909 	EXP 	fixation: autoDraw = False
309.6909 	EXP 	line1: autoDraw = True
309.6909 	EXP 	line2: autoDraw = True
309.6909 	EXP 	line3: autoDraw = True
309.6909 	EXP 	line4: autoDraw = True
310.6908 	EXP 	probe: autoDraw = True
311.6599 	EXP 	New trial (rep=6, index=0): {'pos': -50.0, 'corr_resp': 'x'}
311.6632 	DATA 	Keypress: v
311.6740 	EXP 	fixation: autoDraw = False
311.6740 	EXP 	line1: autoDraw = False
311.6740 	EXP 	line2: autoDraw = False
311.6740 	EXP 	line3: autoDraw = False
311.6740 	EXP 	line4: autoDraw = False
311.6740 	EXP 	probe: autoDraw = False
311.6740 	EXP 	fixation: autoDraw = True
312.6741 	EXP 	fixation: autoDraw = False
312.6741 	EXP 	line1: autoDraw = True
312.6741 	EXP 	line2: autoDraw = True
312.6741 	EXP 	line3: autoDraw = True
312.6741 	EXP 	line4: autoDraw = True
313.6738 	EXP 	probe: autoDraw = True
314.4269 	EXP 	New trial (rep=6, index=1): {'pos': 150.0, 'corr_resp': 'v'}
314.4305 	DATA 	Keypress: x
314.4411 	EXP 	fixation: autoDraw = False
314.4411 	EXP 	line1: autoDraw = False
314.4411 	EXP 	line2: autoDraw = False
314.4411 	EXP 	line3: autoDraw = False
314.4411 	EXP 	line4: autoDraw = False
314.4411 	EXP 	probe: autoDraw = False
314.4411 	EXP 	fixation: autoDraw = True
315.4408 	EXP 	fixation: autoDraw = False
315.4408 	EXP 	line1: autoDraw = True
315.4408 	EXP 	line2: autoDraw = True
315.4408 	EXP 	line3: autoDraw = True
315.4408 	EXP 	line4: autoDraw = True
316.4408 	EXP 	probe: autoDraw = True
317.0599 	EXP 	New trial (rep=6, index=2): {'pos': -150.0, 'corr_resp': 'z'}
317.0630 	DATA 	Keypress: v
317.0745 	EXP 	fixation: autoDraw = False
317.0745 	EXP 	line1: autoDraw = False
317.0745 	EXP 	line2: autoDraw = False
317.0745 	EXP 	line3: autoDraw = False
317.0745 	EXP 	line4: autoDraw = False
317.0745 	EXP 	probe: autoDraw = False
317.0745 	EXP 	fixation: autoDraw = True
318.0743 	EXP 	fixation: autoDraw = False
318.0743 	EXP 	line1: autoDraw = True
318.0743 	EXP 	line2: autoDraw = True
318.0743 	EXP 	line3: autoDraw = True
318.0743 	EXP 	line4: autoDraw = True
319.0742 	EXP 	probe: autoDraw = True
319.7601 	EXP 	New trial (rep=6, index=3): {'pos': 50.0, 'corr_resp': 'c'}
319.7638 	DATA 	Keypress: z
319.7745 	EXP 	fixation: autoDraw = False
319.7745 	EXP 	line1: autoDraw = False
319.7745 	EXP 	line2: autoDraw = False
319.7745 	EXP 	line3: autoDraw = False
319.7745 	EXP 	line4: autoDraw = False
319.7745 	EXP 	probe: autoDraw = False
319.7745 	EXP 	fixation: autoDraw = True
320.7749 	EXP 	fixation: autoDraw = False
320.7749 	EXP 	line1: autoDraw = True
320.7749 	EXP 	line2: autoDraw = True
320.7749 	EXP 	line3: autoDraw = True
320.7749 	EXP 	line4: autoDraw = True
321.7745 	EXP 	probe: autoDraw = True
322.5765 	EXP 	New trial (rep=7, index=0): {'pos': -150.0, 'corr_resp': 'z'}
322.5802 	DATA 	Keypress: c
322.5912 	EXP 	fixation: autoDraw = False
322.5912 	EXP 	line1: autoDraw = False
322.5912 	EXP 	line2: autoDraw = False
322.5912 	EXP 	line3: autoDraw = False
322.5912 	EXP 	line4: autoDraw = False
322.5912 	EXP 	probe: autoDraw = False
322.5912 	EXP 	fixation: autoDraw = True
323.5910 	EXP 	fixation: autoDraw = False
323.5910 	EXP 	line1: autoDraw = True
323.5910 	EXP 	line2: autoDraw = True
323.5910 	EXP 	line3: autoDraw = True
323.5910 	EXP 	line4: autoDraw = True
324.5911 	EXP 	probe: autoDraw = True
325.0600 	EXP 	New trial (rep=7, index=1): {'pos': 150.0, 'corr_resp': 'v'}
325.0634 	DATA 	Keypress: z
325.0743 	EXP 	fixation: autoDraw = False
325.0743 	EXP 	line1: autoDraw = False
325.0743 	EXP 	line2: autoDraw = False
325.0743 	EXP 	line3: autoDraw = False
325.0743 	EXP 	line4: autoDraw = False
325.0743 	EXP 	probe: autoDraw = False
325.0743 	EXP 	fixation: autoDraw = True
326.0742 	EXP 	fixation: autoDraw = False
326.0742 	EXP 	line1: autoDraw = True
326.0742 	EXP 	line2: autoDraw = True
326.0742 	EXP 	line3: autoDraw = True
326.0742 	EXP 	line4: autoDraw = True
327.0739 	EXP 	probe: autoDraw = True
327.7457 	DATA 	Keypress: v
327.7604 	EXP 	New trial (rep=7, index=2): {'pos': -50.0, 'corr_resp': 'x'}
327.7747 	EXP 	fixation: autoDraw = False
327.7747 	EXP 	line1: autoDraw = False
327.7747 	EXP 	line2: autoDraw = False
327.7747 	EXP 	line3: autoDraw = False
327.7747 	EXP 	line4: autoDraw = False
327.7747 	EXP 	probe: autoDraw = False
327.7747 	EXP 	fixation: autoDraw = True
328.7746 	EXP 	fixation: autoDraw = False
328.7746 	EXP 	line1: autoDraw = True
328.7746 	EXP 	line2: autoDraw = True
328.7746 	EXP 	line3: autoDraw = True
328.7746 	EXP 	line4: autoDraw = True
329.7744 	EXP 	probe: autoDraw = True
330.6106 	EXP 	New trial (rep=7, index=3): {'pos': 50.0, 'corr_resp': 'c'}
330.6137 	DATA 	Keypress: x
330.6245 	EXP 	fixation: autoDraw = False
330.6245 	EXP 	line1: autoDraw = False
330.6245 	EXP 	line2: autoDraw = False
330.6245 	EXP 	line3: autoDraw = False
330.6245 	EXP 	line4: autoDraw = False
330.6245 	EXP 	probe: autoDraw = False
330.6245 	EXP 	fixation: autoDraw = True
331.6250 	EXP 	fixation: autoDraw = False
331.6250 	EXP 	line1: autoDraw = True
331.6250 	EXP 	line2: autoDraw = True
331.6250 	EXP 	line3: autoDraw = True
331.6250 	EXP 	line4: autoDraw = True
332.6244 	EXP 	probe: autoDraw = True
332.9935 	EXP 	New trial (rep=8, index=0): {'pos': -150.0, 'corr_resp': 'z'}
332.9965 	DATA 	Keypress: c
333.0071 	EXP 	fixation: autoDraw = False
333.0071 	EXP 	line1: autoDraw = False
333.0071 	EXP 	line2: autoDraw = False
333.0071 	EXP 	line3: autoDraw = False
333.0071 	EXP 	line4: autoDraw = False
333.0071 	EXP 	probe: autoDraw = False
333.0071 	EXP 	fixation: autoDraw = True
334.0079 	EXP 	fixation: autoDraw = False
334.0079 	EXP 	line1: autoDraw = True
334.0079 	EXP 	line2: autoDraw = True
334.0079 	EXP 	line3: autoDraw = True
334.0079 	EXP 	line4: autoDraw = True
335.0081 	EXP 	probe: autoDraw = True
335.7764 	EXP 	New trial (rep=8, index=1): {'pos': -50.0, 'corr_resp': 'x'}
335.7794 	DATA 	Keypress: z
335.7919 	EXP 	fixation: autoDraw = False
335.7919 	EXP 	line1: autoDraw = False
335.7919 	EXP 	line2: autoDraw = False
335.7919 	EXP 	line3: autoDraw = False
335.7919 	EXP 	line4: autoDraw = False
335.7919 	EXP 	probe: autoDraw = False
335.7919 	EXP 	fixation: autoDraw = True
336.7906 	EXP 	line1: autoDraw = True
336.7906 	EXP 	line2: autoDraw = True
336.7906 	EXP 	line3: autoDraw = True
336.7906 	EXP 	line4: autoDraw = True
336.8077 	EXP 	fixation: autoDraw = False
337.7752 	EXP 	probe: autoDraw = True
338.3766 	EXP 	New trial (rep=8, index=2): {'pos': 150.0, 'corr_resp': 'v'}
338.3801 	DATA 	Keypress: x
338.3919 	EXP 	fixation: autoDraw = False
338.3919 	EXP 	line1: autoDraw = False
338.3919 	EXP 	line2: autoDraw = False
338.3919 	EXP 	line3: autoDraw = False
338.3919 	EXP 	line4: autoDraw = False
338.3919 	EXP 	probe: autoDraw = False
338.3919 	EXP 	fixation: autoDraw = True
339.3917 	EXP 	fixation: autoDraw = False
339.3917 	EXP 	line1: autoDraw = True
339.3917 	EXP 	line2: autoDraw = True
339.3917 	EXP 	line3: autoDraw = True
339.3917 	EXP 	line4: autoDraw = True
340.3912 	EXP 	probe: autoDraw = True
341.1439 	EXP 	New trial (rep=8, index=3): {'pos': 50.0, 'corr_resp': 'c'}
341.1470 	DATA 	Keypress: v
341.1581 	EXP 	fixation: autoDraw = False
341.1581 	EXP 	line1: autoDraw = False
341.1581 	EXP 	line2: autoDraw = False
341.1581 	EXP 	line3: autoDraw = False
341.1581 	EXP 	line4: autoDraw = False
341.1581 	EXP 	probe: autoDraw = False
341.1581 	EXP 	fixation: autoDraw = True
342.1575 	EXP 	fixation: autoDraw = False
342.1575 	EXP 	line1: autoDraw = True
342.1575 	EXP 	line2: autoDraw = True
342.1575 	EXP 	line3: autoDraw = True
342.1575 	EXP 	line4: autoDraw = True
343.1578 	EXP 	probe: autoDraw = True
343.6765 	EXP 	New trial (rep=9, index=0): {'pos': 150.0, 'corr_resp': 'v'}
343.6795 	DATA 	Keypress: c
343.6912 	EXP 	fixation: autoDraw = False
343.6912 	EXP 	line1: autoDraw = False
343.6912 	EXP 	line2: autoDraw = False
343.6912 	EXP 	line3: autoDraw = False
343.6912 	EXP 	line4: autoDraw = False
343.6912 	EXP 	probe: autoDraw = False
343.6912 	EXP 	fixation: autoDraw = True
344.6915 	EXP 	fixation: autoDraw = False
344.6915 	EXP 	line1: autoDraw = True
344.6915 	EXP 	line2: autoDraw = True
344.6915 	EXP 	line3: autoDraw = True
344.6915 	EXP 	line4: autoDraw = True
345.6913 	EXP 	probe: autoDraw = True
346.4439 	EXP 	New trial (rep=9, index=1): {'pos': -50.0, 'corr_resp': 'x'}
346.4473 	DATA 	Keypress: v
346.4581 	EXP 	fixation: autoDraw = False
346.4581 	EXP 	line1: autoDraw = False
346.4581 	EXP 	line2: autoDraw = False
346.4581 	EXP 	line3: autoDraw = False
346.4581 	EXP 	line4: autoDraw = False
346.4581 	EXP 	probe: autoDraw = False
346.4581 	EXP 	fixation: autoDraw = True
347.4577 	EXP 	fixation: autoDraw = False
347.4577 	EXP 	line1: autoDraw = True
347.4577 	EXP 	line2: autoDraw = True
347.4577 	EXP 	line3: autoDraw = True
347.4577 	EXP 	line4: autoDraw = True
348.4582 	EXP 	probe: autoDraw = True
349.2276 	EXP 	New trial (rep=9, index=2): {'pos': -150.0, 'corr_resp': 'z'}
349.2305 	DATA 	Keypress: x
349.2416 	EXP 	fixation: autoDraw = False
349.2416 	EXP 	line1: autoDraw = False
349.2416 	EXP 	line2: autoDraw = False
349.2416 	EXP 	line3: autoDraw = False
349.2416 	EXP 	line4: autoDraw = False
349.2416 	EXP 	probe: autoDraw = False
349.2416 	EXP 	fixation: autoDraw = True
350.2417 	EXP 	fixation: autoDraw = False
350.2417 	EXP 	line1: autoDraw = True
350.2417 	EXP 	line2: autoDraw = True
350.2417 	EXP 	line3: autoDraw = True
350.2417 	EXP 	line4: autoDraw = True
351.2414 	EXP 	probe: autoDraw = True
351.7766 	EXP 	New trial (rep=9, index=3): {'pos': 50.0, 'corr_resp': 'c'}
351.7796 	DATA 	Keypress: z
351.7918 	EXP 	fixation: autoDraw = False
351.7918 	EXP 	line1: autoDraw = False
351.7918 	EXP 	line2: autoDraw = False
351.7918 	EXP 	line3: autoDraw = False
351.7918 	EXP 	line4: autoDraw = False
351.7918 	EXP 	probe: autoDraw = False
351.7918 	EXP 	fixation: autoDraw = True
352.7754 	EXP 	line1: autoDraw = True
352.7754 	EXP 	line2: autoDraw = True
352.7754 	EXP 	line3: autoDraw = True
352.7754 	EXP 	line4: autoDraw = True
352.7915 	EXP 	fixation: autoDraw = False
353.7918 	EXP 	probe: autoDraw = True
354.4105 	EXP 	New trial (rep=10, index=0): {'pos': -150.0, 'corr_resp': 'z'}
354.4137 	DATA 	Keypress: c
354.4250 	EXP 	fixation: autoDraw = False
354.4250 	EXP 	line1: autoDraw = False
354.4250 	EXP 	line2: autoDraw = False
354.4250 	EXP 	line3: autoDraw = False
354.4250 	EXP 	line4: autoDraw = False
354.4250 	EXP 	probe: autoDraw = False
354.4250 	EXP 	fixation: autoDraw = True
355.4247 	EXP 	fixation: autoDraw = False
355.4247 	EXP 	line1: autoDraw = True
355.4247 	EXP 	line2: autoDraw = True
355.4247 	EXP 	line3: autoDraw = True
355.4247 	EXP 	line4: autoDraw = True
356.4248 	EXP 	probe: autoDraw = True
356.9941 	EXP 	New trial (rep=10, index=1): {'pos': -50.0, 'corr_resp': 'x'}
356.9973 	DATA 	Keypress: z
357.0084 	EXP 	fixation: autoDraw = False
357.0084 	EXP 	line1: autoDraw = False
357.0084 	EXP 	line2: autoDraw = False
357.0084 	EXP 	line3: autoDraw = False
357.0084 	EXP 	line4: autoDraw = False
357.0084 	EXP 	probe: autoDraw = False
357.0084 	EXP 	fixation: autoDraw = True
358.0083 	EXP 	fixation: autoDraw = False
358.0083 	EXP 	line1: autoDraw = True
358.0083 	EXP 	line2: autoDraw = True
358.0083 	EXP 	line3: autoDraw = True
358.0083 	EXP 	line4: autoDraw = True
359.0083 	EXP 	probe: autoDraw = True
359.8941 	EXP 	New trial (rep=10, index=2): {'pos': 50.0, 'corr_resp': 'c'}
359.8978 	DATA 	Keypress: x
359.9080 	EXP 	fixation: autoDraw = False
359.9080 	EXP 	line1: autoDraw = False
359.9080 	EXP 	line2: autoDraw = False
359.9080 	EXP 	line3: autoDraw = False
359.9080 	EXP 	line4: autoDraw = False
359.9080 	EXP 	probe: autoDraw = False
359.9080 	EXP 	fixation: autoDraw = True
360.9087 	EXP 	fixation: autoDraw = False
360.9087 	EXP 	line1: autoDraw = True
360.9087 	EXP 	line2: autoDraw = True
360.9087 	EXP 	line3: autoDraw = True
360.9087 	EXP 	line4: autoDraw = True
361.9082 	EXP 	probe: autoDraw = True
362.5607 	EXP 	New trial (rep=10, index=3): {'pos': 150.0, 'corr_resp': 'v'}
362.5640 	DATA 	Keypress: c
362.5752 	EXP 	fixation: autoDraw = False
362.5752 	EXP 	line1: autoDraw = False
362.5752 	EXP 	line2: autoDraw = False
362.5752 	EXP 	line3: autoDraw = False
362.5752 	EXP 	line4: autoDraw = False
362.5752 	EXP 	probe: autoDraw = False
362.5752 	EXP 	fixation: autoDraw = True
363.5751 	EXP 	fixation: autoDraw = False
363.5751 	EXP 	line1: autoDraw = True
363.5751 	EXP 	line2: autoDraw = True
363.5751 	EXP 	line3: autoDraw = True
363.5751 	EXP 	line4: autoDraw = True
364.5748 	EXP 	probe: autoDraw = True
365.3277 	EXP 	New trial (rep=11, index=0): {'pos': -50.0, 'corr_resp': 'x'}
365.3312 	DATA 	Keypress: v
365.3418 	EXP 	fixation: autoDraw = False
365.3418 	EXP 	line1: autoDraw = False
365.3418 	EXP 	line2: autoDraw = False
365.3418 	EXP 	line3: autoDraw = False
365.3418 	EXP 	line4: autoDraw = False
365.3418 	EXP 	probe: autoDraw = False
365.3418 	EXP 	fixation: autoDraw = True
366.3417 	EXP 	fixation: autoDraw = False
366.3417 	EXP 	line1: autoDraw = True
366.3417 	EXP 	line2: autoDraw = True
366.3417 	EXP 	line3: autoDraw = True
366.3417 	EXP 	line4: autoDraw = True
367.3415 	EXP 	probe: autoDraw = True
368.0106 	EXP 	New trial (rep=11, index=1): {'pos': -150.0, 'corr_resp': 'z'}
368.0136 	DATA 	Keypress: x
368.0257 	EXP 	fixation: autoDraw = False
368.0257 	EXP 	line1: autoDraw = False
368.0257 	EXP 	line2: autoDraw = False
368.0257 	EXP 	line3: autoDraw = False
368.0257 	EXP 	line4: autoDraw = False
368.0257 	EXP 	probe: autoDraw = False
368.0257 	EXP 	fixation: autoDraw = True
369.0251 	EXP 	fixation: autoDraw = False
369.0251 	EXP 	line1: autoDraw = True
369.0251 	EXP 	line2: autoDraw = True
369.0251 	EXP 	line3: autoDraw = True
369.0251 	EXP 	line4: autoDraw = True
370.0256 	EXP 	probe: autoDraw = True
370.7437 	EXP 	New trial (rep=11, index=2): {'pos': 50.0, 'corr_resp': 'c'}
370.7468 	DATA 	Keypress: z
370.7587 	EXP 	fixation: autoDraw = False
370.7587 	EXP 	line1: autoDraw = False
370.7587 	EXP 	line2: autoDraw = False
370.7587 	EXP 	line3: autoDraw = False
370.7587 	EXP 	line4: autoDraw = False
370.7587 	EXP 	probe: autoDraw = False
370.7587 	EXP 	fixation: autoDraw = True
371.7582 	EXP 	fixation: autoDraw = False
371.7582 	EXP 	line1: autoDraw = True
371.7582 	EXP 	line2: autoDraw = True
371.7582 	EXP 	line3: autoDraw = True
371.7582 	EXP 	line4: autoDraw = True
372.7582 	EXP 	probe: autoDraw = True
373.2772 	EXP 	New trial (rep=11, index=3): {'pos': 150.0, 'corr_resp': 'v'}
373.2806 	DATA 	Keypress: c
373.2918 	EXP 	fixation: autoDraw = False
373.2918 	EXP 	line1: autoDraw = False
373.2918 	EXP 	line2: autoDraw = False
